0.379260566647681 0.417578924968717 0.382316223547067 0.359639962902797 0.427737628455548 0.386734416585353 0.434761665665236 0.371521901422368 0.385007131975516 0.44310176488536 1 0.834214949523964 0.811641147777582 0.80026990093333 0.791274923845753 0.796190286916633 0.807699216795911 0.776325206800767 0.782486347531173 0.821275797323654 0.419205287262061 0.40319961579863 0.402072872123356 0.405003386050992 0.393963063343754 0.405991229835174 0.403246249728976 0.377420219028062 0.389279992774067 0.385855491648646
0.39079333557194 0.381509846126932 0.393555792093608 0.382781810778024 0.359827752916039 0.424847396095729 0.389904363105636 0.366971793778188 0.409579725619509 0.401497568833893 0.834214949523964 1 0.815285378004649 0.788858321124511 0.807985068373024 0.803411296919537 0.813064699739193 0.815005006634369 0.822494858407842 0.793892738138307 0.40782341918016 0.449297899898747 0.419048218704857 0.417648134754868 0.400840055220771 0.414767241919766 0.404220246535917 0.363630645050439 0.459886827513033 0.447840110484281
0.420379931044094 0.421208520216647 0.378188939538054 0.412368477240433 0.393885207887656 0.40351671287235 0.418727731799642 0.385350214960455 0.397647645679782 0.378055323921178 0.811641147777582 0.815285378004649 1 0.774380588744146 0.750954586736522 0.824859881005645 0.81049497029364 0.805660397760124 0.780802326533636 0.807837642876537 0.398541669959545 0.395720902509415 0.415542234299563 0.378305515879963 0.381168313740343 0.426905656503204 0.391665787397163 0.41407100801526 0.391331929078883 0.387482101508025
0.383812257828918 0.405881435419417 0.384467686372528 0.370150060977794 0.405583087548134 0.387156370228267 0.399979259616403 0.388899422760743 0.386988149615582 0.392109521845305 0.80026990093333 0.788858321124511 0.774380588744146 1 0.855255396106787 0.821484709605146 0.820649307836896 0.771081371487107 0.777685904200701 0.765689600350092 0.413578179307298 0.387498225335768 0.361765510527067 0.362710273461422 0.398805244684793 0.379886138275147 0.362581785054103 0.436509637586297 0.387537205785685 0.404853003006954
0.399533847308305 0.410842171125888 0.426532492855303 0.428145089023355 0.356021393564226 0.408145498769044 0.377629905029787 0.402945623288321 0.371845637544161 0.379773221436606 0.791274923845753 0.807985068373024 0.750954586736522 0.855255396106787 1 0.809444176504297 0.824926073126432 0.785546140527989 0.779599000385912 0.813952824715794 0.422562642374797 0.384083994620883 0.377043411366701 0.392133122897122 0.400288535545968 0.447461174092235 0.361325179380421 0.404658792606091 0.375325020254561 0.39461753125781
0.379477472021701 0.377506188906141 0.383190633092163 0.399567952767853 0.382633078406699 0.434611508622047 0.382855716579315 0.409643745675209 0.402195053932692 0.400837391925388 0.796190286916633 0.803411296919537 0.824859881005645 0.821484709605146 0.809444176504297 1 0.813822144911284 0.825985715232448 0.816030405524015 0.804299402260959 0.394796074613403 0.392296880316156 0.398453869176825 0.392853997918645 0.418374771154378 0.380781013699822 0.411560490358609 0.419379453058849 0.40920038780938 0.428693699968915
0.379105773241872 0.351995078217067 0.40918839954357 0.433826718342038 0.370548430436349 0.429995904066996 0.405094106255044 0.416003941852314 0.420244158958259 0.409143858806909 0.807699216795911 0.813064699739193 0.81049497029364 0.820649307836896 0.824926073126432 0.813822144911284 1 0.790392224592684 0.791393622735946 0.784515562697319 0.422659669627091 0.404552686188686 0.403528993651051 0.418777010149764 0.409714801638549 0.392409526068692 0.412284546282187 0.38519216964888 0.404955633773207 0.390520205964415
0.420149903061282 0.373537013655981 0.386619157686815 0.403633660267318 0.39032641216388 0.380036187466565 0.41126351363848 0.374638925562921 0.424270234815138 0.426244067317031 0.776325206800767 0.815005006634369 0.805660397760124 0.771081371487107 0.785546140527989 0.825985715232448 0.790392224592684 1 0.791631669850875 0.820631760002398 0.389977345514504 0.413905352428279 0.388496164618117 0.404730411147192 0.407913106745903 0.390689142240853 0.427261105281764 0.421039586223119 0.37460337928364 0.411543666901193
0.4312516086261 0.402457598585945 0.434338497330208 0.411555397659888 0.403374284743274 0.420324401372645 0.377132981180666 0.412814965763222 0.404846893774212 0.386944452275188 0.782486347531173 0.822494858407842 0.780802326533636 0.777685904200701 0.779599000385912 0.816030405524015 0.791393622735946 0.791631669850875 1 0.842502544275802 0.40034952790623 0.416860882492986 0.396609389478792 0.417182706273074 0.41193513367646 0.405979509303597 0.38871102543315 0.399069161666917 0.426127416214612 0.408833323552177
0.396351949409965 0.413744457236414 0.400405543401212 0.402066708321366 0.423826895848179 0.403327144302693 0.415974718950245 0.370503828764539 0.387816201383216 0.416030332341379 0.821275797323654 0.793892738138307 0.807837642876537 0.765689600350092 0.813952824715794 0.804299402260959 0.784515562697319 0.820631760002398 0.842502544275802 1 0.405365497207068 0.424018592382251 0.393455198611455 0.374476720753587 0.434970907611785 0.389855068947863 0.399478850060998 0.398667357165611 0.396485004247306 0.399243795456728
0.217614265334945 0.20676900570914 0.200870891758958 0.19177189519226 0.202790552467061 0.202396595750783 0.189960732901927 0.200239174545747 0.205305087337056 0.169152264874015 0.419205287262061 0.40782341918016 0.398541669959545 0.413578179307298 0.422562642374797 0.394796074613403 0.422659669627091 0.389977345514504 0.40034952790623 0.405365497207068 1 0.806594483011423 0.830950818560502 0.804103131213709 0.806059422211361 0.78124646037844 0.816147007608514 0.774453182482955 0.788403850367326 0.79351215446573
0.19998195864403 0.203539747104881 0.183630889396132 0.215404547274519 0.20123210651154 0.213986925399903 0.204405712931192 0.183567104089931 0.180318161517255 0.233810757293664 0.40319961579863 0.449297899898747 0.395720902509415 0.387498225335768 0.384083994620883 0.392296880316156 0.404552686188686 0.413905352428279 0.416860882492986 0.424018592382251 0.806594483011423 1 0.797038870455963 0.791630628071749 0.830462033002884 0.822145717529635 0.781956588744897 0.806870122279558 0.780693662795737 0.811011195582001
0.190376209917979 0.188159773754634 0.211117142738934 0.188718775137647 0.195151200965604 0.208684389863349 0.223390232108615 0.157632815993187 0.217115196478431 0.183657369191077 0.402072872123356 0.419048218704857 0.415542234299563 0.361765510527067 0.377043411366701 0.398453869176825 0.403528993651051 0.388496164618117 0.396609389478792 0.393455198611455 0.830950818560502 0.797038870455963 1 0.805234810223822 0.800879802566652 0.810912427950136 0.823403394584107 0.820153447850594 0.80737153966434 0.78287526814957
0.204780935032364 0.17869487498559 0.199697149862603 0.221938879918488 0.202570137857255 0.220154058909863 0.209916450686582 0.199368803692564 0.198697353808956 0.264750328963407 0.405003386050992 0.417648134754868 0.378305515879963 0.362710273461422 0.392133122897122 0.392853997918645 0.418777010149764 0.404730411147192 0.417182706273074 0.374476720753587 0.804103131213709 0.791630628071749 0.805234810223822 1 0.775277768328979 0.776051992960145 0.814066001662823 0.796651665519657 0.784823984337897 0.800308516192732
0.176127995134796 0.197249096787064 0.203196502345529 0.216073025163412 0.210334959718972 0.167139701703353 0.203357872501013 0.184039851021458 0.214361918690024 0.229512240768476 0.393963063343754 0.400840055220771 0.381168313740343 0.398805244684793 0.400288535545968 0.418374771154378 0.409714801638549 0.407913106745903 0.41193513367646 0.434970907611785 0.806059422211361 0.830462033002884 0.800879802566652 0.775277768328979 1 0.804854936125828 0.811085121633738 0.77194754348356 0.794498538458361 0.784253118946253
0.232721901470336 0.182548435464944 0.204753439913553 0.215100326619149 0.198395456207296 0.2259655156892 0.208829015767882 0.208606615831622 0.225954000248212 0.158142401829723 0.405991229835174 0.414767241919766 0.426905656503204 0.379886138275147 0.447461174092235 0.380781013699822 0.392409526068692 0.390689142240853 0.405979509303597 0.389855068947863 0.78124646037844 0.822145717529635 0.810912427950136 0.776051992960145 0.804854936125828 1 0.815898824547797 0.830478158435597 0.766346061231084 0.804924330011425
0.185698134800656 0.195372914288046 0.18905878274158 0.215104389299408 0.163259516902553 0.184610691003859 0.210401293483315 0.231422090145481 0.210566630190357 0.191081761839714 0.403246249728976 0.404220246535917 0.391665787397163 0.362581785054103 0.361325179380421 0.411560490358609 0.412284546282187 0.427261105281764 0.38871102543315 0.399478850060998 0.816147007608514 0.781956588744897 0.823403394584107 0.814066001662823 0.811085121633738 0.815898824547797 1 0.796946635352285 0.841623860208253 0.811769670061919
0.184527942128505 0.218214000228112 0.198370931943646 0.175020419410515 0.200409499617309 0.174901343602032 0.166342194639565 0.205002433480996 0.222456564744159 0.192562153403096 0.377420219028062 0.363630645050439 0.41407100801526 0.436509637586297 0.404658792606091 0.419379453058849 0.38519216964888 0.421039586223119 0.399069161666917 0.398667357165611 0.774453182482955 0.806870122279558 0.820153447850594 0.796651665519657 0.77194754348356 0.830478158435597 0.796946635352285 1 0.805745119183745 0.804852025048928
0.186028935060551 0.174643923694529 0.216782824986353 0.19948519700031 0.199402020047709 0.231318689051871 0.195726329019898 0.203840215353609 0.20467893395422 0.155761863668284 0.389279992774067 0.459886827513033 0.391331929078883 0.387537205785685 0.375325020254561 0.40920038780938 0.404955633773207 0.37460337928364 0.426127416214612 0.396485004247306 0.788403850367326 0.780693662795737 0.80737153966434 0.784823984337897 0.794498538458361 0.766346061231084 0.841623860208253 0.805745119183745 1 0.788077286665984
0.180769444587399 0.162302771462401 0.222326156621486 0.174222686868942 0.179842641367316 0.170042503054221 0.179969421281499 0.163891543244376 0.176055643669526 0.234013001876567 0.385855491648646 0.447840110484281 0.387482101508025 0.404853003006954 0.39461753125781 0.428693699968915 0.390520205964415 0.411543666901193 0.408833323552177 0.399243795456728 0.79351215446573 0.811011195582001 0.78287526814957 0.800308516192732 0.784253118946253 0.804924330011425 0.811769670061919 0.804852025048928 0.788077286665984 1
