0.430075423976706 0.3842341018131 0.431354139448037 0.380895783536538 0.387373113492811 0.406328377316584 0.381094751005075 0.391549631915026 0.380572741429588 0.43781230607057 0.781284286877305 0.769249717409724 0.796035013745142 0.826386373972066 0.806914713518746 0.781964063252192 0.778270298473133 0.772267513848218 0.790630643370425 0.81644144343075 0.236961805887134 0.199156898548914 0.178867485642594 0.170219528146794 0.237212256020178 0.176244672510026 0.214648665292155 0.170560485442046 0.209156100148456 0.220391368041137
0.363415456806646 0.397345806865665 0.404868020177832 0.40227646428525 0.392502082972251 0.40366174092332 0.387144903694167 0.396971320193725 0.394448829526332 0.418079564757013 0.766375628146017 0.781854387896123 0.812905526104501 0.850713390501256 0.798378216070011 0.772914782840454 0.795191024157728 0.799053535565571 0.813448497570757 0.84314450330978 0.173886718754056 0.185258937986151 0.229657397354268 0.24080906615545 0.187935520019578 0.195557865881255 0.183055652892421 0.162369742064992 0.208831735414324 0.229236925075099
0.436203655197027 0.432433085351141 0.426237001345768 0.395698599670778 0.363287039950337 0.413074658532881 0.366159103780973 0.388645288723372 0.376778050936201 0.398684843272681 0.78637907651081 0.828658457492431 0.822118852464541 0.794633025273009 0.803566029920229 0.782481175206699 0.815338604158162 0.80090080822324 0.760818131291431 0.771907838990061 0.202550749965743 0.196230670095181 0.180547759287577 0.221300002766694 0.206147744200507 0.223009959272947 0.229560486818711 0.209991319546317 0.205081904491576 0.214982018412256
0.395567110847502 0.391718861084929 0.409507931281254 0.39065730921131 0.380542285881322 0.375832903990411 0.38812327889198 0.417076415287972 0.377969643879362 0.380316950046914 0.788500393367842 0.763435828272746 0.795917362815015 0.794308660472394 0.775934125188797 0.819251681963794 0.742677771353164 0.792466914714612 0.79976558248512 0.801360563563021 0.172448696054801 0.207057042524386 0.238800772258309 0.199190722209928 0.203603959164836 0.20457307582104 0.192595840905309 0.197648347908913 0.219204597356844 0.187363971258876
0.377225205072878 0.417719164021634 0.392122254754966 0.393911535640387 0.389468800869081 0.401893216722234 0.394920804898692 0.357274263840379 0.373784062958725 0.393414525916537 0.78273698911813 0.830716552611607 0.817641942511976 0.77671773022681 0.797661975719814 0.811985011427304 0.771101238656787 0.780406134459784 0.796111857955822 0.774231570521061 0.197945085931111 0.208937797195249 0.201758661877927 0.169570536856057 0.198794883005032 0.181665446315134 0.155369031764365 0.213546023593463 0.203671303794158 0.228214226348881
0.39220374833486 0.413765586420161 0.395281697447128 0.373740056654559 0.368336177386818 0.403340733582761 0.405334063605769 0.405180157616818 0.397937435560814 0.383894844943834 0.830792778774913 0.79449146964425 0.774394670821873 0.836207656628586 0.824424760559639 0.806923649255726 0.820887889301455 0.825816983372551 0.806827628805025 0.794786241985894 0.188530017092488 0.173070817502332 0.217619334486644 0.202691476217136 0.204790178894194 0.186377333835071 0.172140946113189 0.20869122443072 0.176888744528432 0.189636332151019
0.415192797601703 0.348928755077306 0.372009447669417 0.37846673159047 0.351209461953948 0.380235198491281 0.41182775925059 0.398190170378743 0.376142007585661 0.403745513090716 0.793153435302056 0.777964442671015 0.806636373328469 0.80005891488305 0.833983788603125 0.801063437830297 0.827666321708891 0.806066992354063 0.811762757303836 0.785714664004611 0.215779042734315 0.172104017408852 0.207185770733023 0.194114879589459 0.208273218172366 0.167248587294493 0.209247269890431 0.221895360017143 0.201742051675857 0.212257829997749
0.414399788682688 0.395849638083741 0.383174952882762 0.39565472902531 0.399905624152294 0.403899922156929 0.389951532834499 0.386720064458501 0.366592075249761 0.41799006836204 0.794400958122881 0.820562089287774 0.804049831750913 0.787828143063607 0.778167982015834 0.777114621115865 0.796709843456689 0.787797044488859 0.81393469932219 0.788922711210121 0.175790704530581 0.17634295720741 0.192017175188957 0.181340953372838 0.152063386537289 0.242370378940641 0.229046085166002 0.190247858665954 0.214715166791125 0.23004939699358
0.422095978521579 0.373140151350792 0.431044217504475 0.423043581637996 0.377567539233324 0.381652292646564 0.402207396870577 0.389438160558373 0.385565924009276 0.419938935318899 0.826807985071576 0.846886423064596 0.804927058956503 0.804782009649437 0.796017063992723 0.864217079425963 0.753108757407467 0.775949896595595 0.797907239525189 0.794602524084591 0.17568360287465 0.215213084082867 0.204654763527109 0.162352673804797 0.206187384197793 0.168032034412659 0.201542459418728 0.182944087262005 0.212798805340581 0.21128494674179
0.424464238761216 0.427655525141683 0.417424334455516 0.395221783041537 0.419751550472985 0.419842894229481 0.417669142404571 0.367943662469578 0.415801964550847 0.420567949548253 0.795495203602686 0.805865936581552 0.78246002055887 0.781125079646661 0.780562512443496 0.793586481644099 0.839992754343854 0.78429185866984 0.824139424514319 0.807501792808299 0.200029813488826 0.195296574384122 0.216579210541686 0.21001174653563 0.180237455229001 0.217149796333683 0.207313167152533 0.180542820366524 0.178849714391141 0.158161196267382
0.170784039489214 0.225092838157595 0.211379260179954 0.163669516037666 0.222682150976979 0.228379494420491 0.204467601326477 0.208348128656405 0.186227718094283 0.20181283640957 0.373723672766859 0.384739767094673 0.418275689863064 0.385469593004772 0.354428137401714 0.412133162315405 0.379902646989657 0.363824625987854 0.396912534533907 0.40912538716366 0.768325946498562 0.813088307532466 0.811904502270686 0.81005900108959 0.777875802574789 0.816376145463736 0.812712346723894 0.771580190797844 0.836475176088282 0.820946858318466
0.192354933580273 0.194468689950577 0.224829843824113 0.233441528667179 0.202585652593815 0.210872186017109 0.214980805194566 0.186392677957158 0.242247969802831 0.181042331538105 0.382528461901313 0.366796160994238 0.390615346704498 0.404800528559272 0.379503699187682 0.415498171876506 0.411648962312938 0.378109617171569 0.399676640371536 0.411384979728743 0.822513442855018 0.79678436909053 0.826700990570203 0.819425533712548 0.772527876353366 0.786738717499077 0.796421955341686 0.799490873343255 0.827893239675477 0.762359659430748
0.192895524014188 0.202051252934083 0.184838516667142 0.196894059065387 0.20795018707926 0.166531505600298 0.168724879383297 0.211699031171926 0.215192119228947 0.199036817926916 0.40006100376375 0.402919270775688 0.423070212004087 0.41322473549148 0.419637375099868 0.373114776341462 0.398489799018364 0.363766052916992 0.41519313672542 0.40313914505395 0.79136156540223 0.825497044004757 0.811286924526327 0.807334910709725 0.787546101463179 0.77595922372689 0.804320082804217 0.750672461906903 0.81218981487336 0.807564352853088
0.217531212509846 0.185579067827545 0.180642502540198 0.20109877123433 0.214192318845943 0.200086123002084 0.174088937342444 0.152922799687284 0.171626779684076 0.194976498216472 0.413160118551507 0.428405872703742 0.3876057154243 0.403862646085687 0.406681607770689 0.386830118646097 0.381242422432968 0.404011004102376 0.389348193436032 0.426505275952302 0.848684082151382 0.79574841825023 0.816073657817913 0.784727148299268 0.8353437529077 0.798868660903464 0.805393822975757 0.806834573770762 0.825461658056943 0.825231590926871
0.203703938727882 0.163652042989812 0.193318489171566 0.185956561887534 0.189316376522713 0.23511784917637 0.199597887881928 0.227777614012192 0.233112552625281 0.228971912748777 0.410752914448429 0.384740182989744 0.404021076267827 0.440937953600496 0.422681059310894 0.387113220566496 0.421798545159636 0.407565486757709 0.424176479768658 0.409195083098151 0.817690016931032 0.797626828179004 0.782475023997514 0.817221070885161 0.792485750626621 0.810218408964256 0.783041796748587 0.800737991801812 0.782389755465428 0.852734530086635
0.206637947337978 0.189992379888283 0.204106144267363 0.215041314523329 0.18371532362933 0.210435411765752 0.191161334035422 0.191858112386536 0.215761319795928 0.189723143833199 0.418568719044864 0.392803954688904 0.418747018364066 0.393549449674239 0.436885295432545 0.412768252319188 0.39541314939847 0.415893232308458 0.383518168934947 0.381108858358644 0.834675760964282 0.803915964607246 0.785261872816641 0.811540622234216 0.752741087779761 0.797679457003481 0.80147172279962 0.772756250422387 0.836558924108493 0.783840446585528
0.168519685621832 0.183132532637651 0.206370573733092 0.222674758769266 0.211722493941561 0.207337225205166 0.20469304797161 0.164827149785975 0.235507535204436 0.20242505524028 0.416391665299325 0.395258841219849 0.409109039603038 0.424660278366668 0.39705329856572 0.393567243917404 0.361483132762002 0.394633957295111 0.386082572883669 0.413978899930429 0.794422188247833 0.798822309323312 0.763289948572025 0.81672451691535 0.80795851866747 0.790990045907374 0.793649795719625 0.822323043668902 0.77987602229634 0.808888069564149
0.210716484249713 0.213135535882794 0.204444639873103 0.190088671065332 0.19399318903617 0.197595428295433 0.204307342416503 0.226315443972743 0.172011889810814 0.220338123516485 0.37758646115665 0.386970127234714 0.43072306188942 0.359189807079996 0.407620980945193 0.367931554388678 0.37933490624548 0.390834170955068 0.385362351928159 0.395455003853102 0.796686031791262 0.783983039327373 0.786171712189449 0.796287072731611 0.778874584040663 0.826532184209499 0.787597291298784 0.794952259148561 0.806699394602264 0.80737330636958
0.186439893566461 0.223597025736551 0.239639026206046 0.17388746968174 0.218925012876627 0.241173187711019 0.195430823450046 0.143998602060229 0.21020728639357 0.206935094260983 0.404103182871788 0.389027342181796 0.4029299081549 0.415030024414922 0.390615403398954 0.419890871132694 0.418132812882289 0.401075062389066 0.405311741911429 0.405033361400953 0.804612249268728 0.797185140544518 0.804353892619675 0.799757130393196 0.839458199083959 0.783588879248962 0.827860242815211 0.802866839892117 0.83650657062089 0.829615063444671
0.218731744256582 0.214345284581022 0.208904106866226 0.192193948192529 0.206874509106658 0.221576885655773 0.194908124202136 0.269855911233671 0.213690161895998 0.210814991373379 0.421370541881308 0.367557924323554 0.39342756060634 0.412719486575537 0.37863827203848 0.360944632891073 0.389421557151442 0.348526336269341 0.432566175616783 0.409120780042585 0.76659726300088 0.80495429272739 0.778668183899954 0.796927614152028 0.779141505852691 0.798906841060122 0.782725042641881 0.804450006712928 0.816424840817458 0.80891833941929
